Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_F,Sex_I,Sex_M
1.1755903264108893,1.1804911705509293,1.6516982781901424,1.6544158101137532,2.051442907930806,1.4499847940487225,1.3423287870074772,True,False,False
0.4620221247142355,0.4710710786702469,0.5930608666093906,0.6218830460745973,0.03784747431436615,1.0935834338006327,0.25241924447685865,True,False,False
-2.518174482371786,-2.4172821525582453,-1.6418403356166418,-1.5754280576934592,-1.5093472352572856,-1.5337342859769494,-1.5986402408702252,False,True,False
-1.2589364793776923,-1.3024791510314588,-0.9360820612294737,-1.168518594032708,-1.0945196681982197,-1.1179326990208451,-1.1948376890474057,False,True,False
0.1262253239158111,-0.035657558387383215,0.35780810848033434,0.2861827385544775,-0.17068746480181296,0.1203335654308502,0.35962346177495197,False,False,True
0.37807292451462915,0.36972535125872075,0.35780810848033434,0.07357254379173496,0.0445744078342429,-0.09442110035966515,0.28815398357622324,False,True,False
-0.7972158782798581,-0.593059059150777,-0.7008293031004178,-0.8643537699462964,-0.8658039285224103,-0.9123165296469473,-0.748153450305349,False,False,True
-0.2095714768826142,-0.5423861954450139,0.004928971286750633,-0.6161389971132383,-0.6639959229261079,-0.29089877331694536,-0.7124187112059843,False,False,True
-0.08364767658320472,-0.2890218769161986,0.8283136247384462,0.2556645287799212,-0.1594759089353517,-0.2086523055673862,0.5025624181724103,False,False,True
-1.7206570804755268,-1.8598806517948523,-1.2889611984230578,-1.40249153563764,-1.31426616318086,-1.3829490951027577,-1.423540019283339,False,True,False
1.4274379270097073,1.5352012164912707,1.0635663828675024,1.849732352670914,2.351912605151967,1.7424166793804878,1.4137982652062064,False,False,True
-1.0070888787788734,-1.2011334236199331,-1.17133481935853,-1.1156203637568105,-1.11470046875785,-0.9671475081466534,-1.1305151586685496,False,True,False
-0.9231396785792675,-0.9477691050911179,-0.46557654497136186,-0.8735092328786633,-0.7245383246049986,-0.8574855511472413,-1.0197374674605195,False,False,True
-1.9305300809745425,-1.9105535155006153,-1.75946671468117,-1.4269061034572852,-1.3837778095529198,-1.3966568397276842,-1.46284823229264,False,True,False
0.5459713249138418,0.52174394237601,0.12255535035127811,0.19971447752656793,0.08717832012679567,0.5407044005952633,0.1094802880794003,False,False,True
-0.6293174778806454,-0.8464233776795917,-0.5832029240358897,-0.8145073606478546,-0.6146650771136783,-0.9351627706884915,-0.8875189327928708,False,False,True
-2.97989508346962,-3.076029380733165,-2.465224989068338,-1.6212053723552937,-1.5631627034162998,-1.574857519851729,-1.6772566668888274,False,True,False
-0.4614190774814332,-0.5423861954450139,-0.34795016590683375,-0.6751408693440473,-0.6752074787925691,-0.752392842356138,-0.6052144939078908,False,True,False
-2.224352281673164,-2.2145906977351935,-1.524213956552114,-1.4981152595979164,-1.4174124771523036,-1.4697648110606258,-1.4985829713920047,False,False,True
-0.6712920779804485,-0.4917133317392508,-0.7008293031004178,-0.8287491918759808,-0.8007769044969351,-0.9534397635217269,-0.7124187112059843,False,True,False
0.0003015236164016051,-0.035657558387383215,-0.34795016590683375,-0.35368239305205373,-0.278318401119841,-0.27719102869201884,-0.5123041722495428,False,True,False
0.7978189255126608,0.7244353971990617,0.8283136247384462,0.4265665035174366,0.4638865972398936,0.38078071330445395,0.43109293997368114,True,False,False
0.25214912421522057,0.2683796238471946,0.12255535035127811,0.28007909659956626,0.6186060681970588,-0.11726734140120937,-0.008444350948502828,False,False,True
-0.41944447738163004,-0.593059059150777,-0.5832029240358897,-0.6771754166623509,-0.5518803642614954,-0.7478235941478292,-0.7124187112059843,False,True,False
-0.8811650784794643,-0.6944047865623025,-0.5832029240358897,-0.8328182865125884,-0.8321692609230266,-0.8026545726475353,-0.748153450305349,False,False,True
-2.2663268817729674,-2.2145906977351935,-2.112345851874754,-1.5215125537584098,-1.484681812351071,-1.4560570664356993,-1.5200238148516234,False,True,False
0.9657173259118734,1.1298183068451662,0.8283136247384462,0.848735072065466,0.2867440145498058,0.718905080719308,1.717543547550805,True,False,False
0.21017452411541743,0.06568816902414236,-0.1126974077777775,-0.11360580949221052,-0.26262222290679527,-0.016743880818415078,0.1452150271787649,True,False,False
0.0003015236164016051,-0.44104046803348773,0.7106872456739187,0.2638027180531362,0.34728641622869655,0.38078071330445395,0.25956619229673156,False,False,True
0.7978189255126608,0.572416806081773,1.1811927619320306,1.038965246326867,0.9414988771511427,1.2489378728831333,0.8241750700666912,False,False,True
0.5459713249138418,0.4710710786702469,0.24018172941580623,0.2953382014868443,0.46837121958647815,0.22542627422195333,0.263139666206668,True,False,False
-0.8391904783796612,-0.998441968796881,-1.0537084402940018,-1.0647566807992166,-0.9936156654000684,-0.9717167563549622,-1.0483252587400111,False,True,False
-2.1404030814735577,-2.1639178340294305,-1.406587577487586,-1.4869252493472458,-1.4443202112318108,-1.4743340592689347,-1.4985829713920047,False,False,True
0.5459713249138418,0.6230896697875355,0.9459400038029744,0.724627685648937,1.0670683028555088,0.4219039471792336,0.5025624181724103,False,False,True
0.8397935256124639,0.7751082609048248,1.4164455200610868,1.1172953180815615,1.0042835900033258,1.1072911784255592,1.1529346697808454,True,False,False
-1.6786824803757237,-1.7078620606775634,-1.524213956552114,-1.3801115151362988,-1.2940853626212299,-1.063101720521139,-1.405672649733657,False,True,False
0.33609832441482596,0.4710710786702469,0.24018172941580623,0.3024591171009076,0.3741941503082036,0.2208570260136445,0.25241924447685865,False,False,True
-0.8811650784794643,-0.8970962413853548,-0.5832029240358897,-0.8582501279913853,-0.6953882793521994,-0.7980853244392264,-0.9625618849015364,False,True,False
1.5533617273091167,1.5858740801970328,1.4164455200610868,1.5669302754266918,1.549165205113342,1.2809226103412952,1.503135112954618,False,False,True
0.8817681257122671,0.927126852022114,0.4754344875448625,0.7917677471529607,0.5827290894243827,1.0890141855923239,0.752705591867962,True,False,False
-0.5873428777808423,-0.33969474062196164,-0.34795016590683375,-0.6059662605217194,-0.5720611648211256,-0.6838541192315055,-0.3908060593117035,False,True,False
0.37807292451462915,0.36972535125872075,0.4754344875448625,0.3736682732415389,0.6970869592622875,-0.1538213270676801,0.43109293997368114,False,False,True
0.29412372431502376,0.21770676014143156,0.35780810848033434,0.07458981745088694,0.17687076705848573,-0.08071335573473888,-0.07634035523729533,False,False,True
-0.08364767658320472,-0.13700328579890936,-0.1126974077777775,0.35840916835426057,0.49976357601256943,0.6275201165531312,0.08803944461978155,False,False,True
-0.545368277681039,-0.64373192285654,-0.5832029240358897,-0.8328182865125884,-0.7671422368975513,-0.7204081048979762,-0.9196801979822989,False,True,False
0.08425072381600793,0.1670338964356685,-0.1126974077777775,-0.12174399876542556,0.07148214191374992,0.006102360223129135,-0.4301142723210045,True,False,False
0.21017452411541743,0.11636103272990543,-0.5832029240358897,-0.3313023725507124,-0.30522613519934805,-0.40056073031635736,-0.21927931163475367,False,True,False
1.2595395266104956,1.1804911705509293,1.0635663828675024,1.5384466129704393,1.493107425781036,1.4180000565905604,1.110052982861608,False,False,True
0.4620221247142355,0.1670338964356685,0.35780810848033434,0.08577982770155751,0.00421280671498238,0.6229508683448224,-0.00487087703856637,True,False,False
-1.5107840799765113,-1.454497742148748,-1.17133481935853,-1.358748768294109,-1.341173897260367,-1.314410371978125,-1.366364436724356,False,False,True
0.21017452411541743,-0.035657558387383215,-0.34795016590683375,-0.36588967696187624,-0.28728764581301003,-0.40056073031635736,-0.2836018420136097,True,False,False
0.4200475246144323,0.4203982149644838,-0.34795016590683375,-0.10343307290069174,-0.14826435306889046,0.0655025869311441,-0.033458668318058035,False,True,False
1.0496665261114797,1.0791454431394032,0.4754344875448625,0.674781276350495,0.602909889984013,0.20258003318040937,0.6455013745698687,False,True,False
-0.08364767658320472,-0.33969474062196164,0.004928971286750633,-0.36690695062102824,-0.4980648961024814,-0.36400674464988686,-0.1299424638863422,False,True,False
-0.2095714768826142,0.3190524875529577,0.35780810848033434,-0.18074587099623454,-0.7088421463919528,0.17973379213886514,-0.20141194208507138,True,False,False
0.1262253239158111,0.11636103272990543,-0.46557654497136186,-0.039344832374123485,0.14099378828580972,-0.3228835107751073,-0.11564856824659638,False,False,True
1.6373109275087232,1.6872198076085587,1.7693246572546706,2.8385223493665395,2.399001139791104,2.0485563093371804,2.7181162423330125,True,False,False
1.133615726311086,1.1804911705509293,0.4754344875448625,0.9077369442962747,0.6141214458504742,1.2626456175080598,1.102906035041735,True,False,False
-1.4688094798767082,-1.555843469560274,-1.17133481935853,-1.327213284860401,-1.233542960942339,-1.37381059868614,-1.337776645444864,False,True,False
1.4274379270097073,1.737892671314322,1.4164455200610868,2.174242649940363,1.410141912369223,2.71566654775027,2.071317464634514,False,False,True
0.8397935256124639,1.0791454431394032,0.35780810848033434,0.6768158236687986,0.5692752223846292,0.7143358325109992,0.8241750700666912,True,False,False
-0.2095714768826142,-0.1876761495046724,-0.1126974077777775,-0.3485960247562944,-0.206564443574489,-0.2497755394421658,-0.5944940721780814,False,False,True
-0.5033936775812359,-0.8464233776795917,0.004928971286750633,-0.14107219828931136,0.006455117888274631,-0.2497755394421658,-0.21927931163475367,False,True,False
-1.7206570804755268,-1.7078620606775634,-1.524213956552114,-1.3373860214519198,-1.2761468732348917,-1.3281181166030516,-1.3556440149945463,False,True,False
0.7138697253130545,0.6737625334932986,0.35780810848033434,0.6859712866011654,0.8675026084324986,0.5315659041786456,0.6419279006599322,False,False,True
-0.12562227668300788,0.06568816902414236,0.12255535035127811,-0.16243494513150072,-0.13929510837572145,0.024379353056364506,-0.262160998553991,False,False,True
-0.545368277681039,-0.593059059150777,-0.5832029240358897,-0.8450255704224109,-0.8097461491901041,-0.7569620905644469,-0.8732250371531249,False,True,False
0.8397935256124639,0.927126852022114,1.0635663828675024,0.8375450618147952,1.0715529252020932,0.6138123719282047,0.6812361136692332,False,False,True
-1.1330126790782828,-1.099787696208407,-0.9360820612294737,-1.0627221334809127,-0.9958579765733607,-0.98085525277158,-1.1055008412989944,False,True,False
-0.37746987728182685,-0.33969474062196164,-0.46557654497136186,-0.49101433703755726,-0.4801264067161434,-0.48280719806591654,-0.4837163809700514,False,False,True
-0.7552412781800548,-0.8464233776795917,-0.9360820612294737,-0.9457356626784468,-0.8366538832696111,-0.9899937491881977,-0.9339740936220448,False,True,False
0.5459713249138418,0.572416806081773,0.35780810848033434,0.6208657724154452,0.7352062492082555,0.7371820735525434,0.25241924447685865,False,False,True
0.8397935256124639,0.6230896697875355,0.8283136247384462,0.7083513071025069,1.0962183481083076,0.7051973360943815,0.22383145319736697,False,False,True
0.7978189255126608,1.0791454431394032,0.35780810848033434,1.006412489234007,1.3809918671164234,0.7280435771359257,0.6812361136692332,True,False,False
0.6718951252132513,0.7751082609048248,0.4754344875448625,0.45911926061029673,0.04233209666095065,0.49958116672048364,0.8241750700666912,True,False,False
1.0076919260116766,0.927126852022114,0.9459400038029744,0.9107887652737304,0.7800524726741006,1.084444937384015,0.752705591867962,True,False,False
0.1262253239158111,0.06568816902414236,-0.1126974077777775,-0.24788593250025853,-0.18414133184156647,-0.062436362901503506,-0.3908060593117035,False,True,False
0.4620221247142355,0.4203982149644838,0.7106872456739187,0.2841481912361738,0.4526750413734324,0.467596429262322,0.05945165334028988,True,False,False
0.4620221247142355,0.36972535125872075,-0.1126974077777775,0.24243997121094663,0.5535790441715834,0.010671608431437978,-0.05132603786774013,True,False,False
0.8397935256124639,0.8257811246105878,0.8283136247384462,0.8182168622909098,0.8787141642989597,0.604673875511587,0.8956445482654204,True,False,False
0.04227612371620477,0.21770676014143156,-0.23032378684230562,-0.25704139543262533,-0.0652988396570774,-0.359437496441578,-0.3622182680322118,False,True,False
-1.0910380789784797,-1.1504605599141702,-0.5832029240358897,-1.0474630285936344,-1.0765811788118818,-1.1087942026042275,-0.9232536718922354,False,False,True
-2.3083014818727707,-2.2652635614409564,-1.75946671468117,-1.5510134898738142,-1.484681812351071,-1.5245957895603317,-1.5521850800410515,False,True,False
-0.5873428777808423,-0.44104046803348773,-0.7008293031004178,-0.9070792636306754,-0.872530862042287,-1.2321639042285661,-0.7517269242152854,True,False,False
-2.2663268817729674,-2.3159364251467194,-1.9947194728102262,-1.5215125537584098,-1.4779548788311945,-1.4560570664356993,-1.5700524495907338,False,True,False
-2.098428481373755,-2.113244970323667,-1.406587577487586,-1.4889597966655497,-1.4510471447516875,-1.4332108253941551,-1.4985829713920047,False,False,True
0.8397935256124639,1.0791454431394032,0.24018172941580623,0.8355105144964917,0.7307216268616711,1.1484144123003388,0.8599098091660557,True,False,False
-0.04167307648340156,-0.08633042209314629,0.12255535035127811,-0.3475787510971424,-0.4195840050372526,-0.6884233674398144,-0.1406628856161516,False,True,False
0.4200475246144323,0.2683796238471946,-0.23032378684230562,-0.052569389943097795,-0.2020798212279045,0.3168112383881302,0.03801080988067113,False,True,False
0.1262253239158111,0.11636103272990543,0.004928971286750633,-0.33435419352816814,-0.21553368826765798,-0.3914222338997397,-0.35864479412227535,False,True,False
0.8817681257122671,0.8257811246105878,0.5930608666093906,0.7520940744460374,0.9616796777107727,0.8422747823436468,0.38821125305444365,False,False,True
-0.2935206770822205,-0.2890218769161986,0.12255535035127811,-0.3221469096183456,-0.5003072072757736,0.0015331120148202922,-0.21213236381488076,True,False,False
-0.4614190774814332,-0.4917133317392508,-0.23032378684230562,-0.6273290073639091,-0.729022946951583,-0.6792848710231966,-0.5337450157091617,False,True,False
0.21017452411541743,0.06568816902414236,0.24018172941580623,-0.08003577874019864,-0.03166417205769364,-0.04415937006826813,-0.02631172049818512,False,True,False
0.6718951252132513,0.6230896697875355,0.12255535035127811,-0.0576557582388573,0.08269369778021117,0.41733469897092473,-0.1406628856161516,False,True,False
0.8397935256124639,0.8257811246105878,0.8283136247384462,1.0206543204621334,0.9414988771511427,0.8239977895104115,1.181522461060337,False,False,True
0.7978189255126608,0.8257811246105878,0.24018172941580623,0.740904064195367,0.44819041902684786,1.1072911784255592,0.8241750700666912,False,False,True
1.0496665261114797,1.1804911705509293,0.5930608666093906,0.8283895988824284,1.284572486664857,0.6183816201365135,0.4346664138836176,True,False,False
0.5039967248140387,0.52174394237601,0.12255535035127811,0.20886994045893473,0.5266713100920765,0.01524085663974682,-0.033458668318058035,False,False,True
0.5459713249138418,0.6230896697875355,0.35780810848033434,0.6971612968518361,1.1836684838667058,0.47673492567893966,0.14164155326882844,False,False,True
-0.6293174778806454,-0.593059059150777,-0.1126974077777775,-0.685313605935566,-0.6281189441534318,-0.7889468280226087,-0.7088452372960479,False,True,False
-0.2935206770822205,-0.33969474062196164,-0.1126974077777775,-0.44421974871657083,-0.47115716202297436,-0.7204081048979762,-0.1406628856161516,True,False,False
-0.41944447738163004,-0.4917133317392508,-0.1126974077777775,-0.8043346240563357,-0.737992191644752,-0.8072238208558441,-0.8196229285040781,False,True,False
0.04227612371620477,0.3190524875529577,1.5340718991256144,0.008467029606014708,-0.18189902066827424,0.33508823122136555,0.03801080988067113,False,False,True
-1.426834879776905,-1.403824878442985,-0.9360820612294737,-1.2509177604240103,-1.2447545168088003,-1.314410371978125,-1.1769703194977235,False,True,False
1.343488726810102,1.2818368979624555,0.35780810848033434,1.1264507810139288,1.3495995106903318,0.3076727419715125,1.199389830610019,False,False,True
-0.7552412781800548,-0.7957505139738287,-0.7008293031004178,-0.8501119387181703,-0.6953882793521994,-0.7752390833976822,-1.0268844152803924,False,True,False
1.0076919260116766,0.927126852022114,0.4754344875448625,1.1203471390590174,1.3966880453294694,1.3266150924243836,0.538297157271775,False,False,True
-0.9231396785792675,-1.049114832502644,-0.9360820612294737,-1.0291521027289008,-0.917377085508132,-1.1910406703537866,-1.062619154379757,False,False,True
-1.0070888787788734,-1.049114832502644,-1.2889611984230578,-1.160380404759493,-1.1034889128913887,-1.1087942026042275,-1.1055008412989944,False,False,True
0.25214912421522057,0.2683796238471946,0.5930608666093906,0.2831309175770218,-0.11014506312292219,0.46302718105401314,0.39535820087431656,True,False,False
-0.7132666780802517,-0.6944047865623025,-0.1126974077777775,-0.8816474221518784,-0.9420425084143468,-0.7889468280226087,-0.748153450305349,True,False,False
-1.2169618792778891,-1.3531520147372218,-1.0537084402940018,-1.1970022564889606,-1.141608202837357,-1.209317663187022,-0.21213236381488076,False,True,False
0.29412372431502376,0.06568816902414236,0.12255535035127811,0.04305433401717859,0.31140943745602057,0.07007183513945293,-0.24786710291424535,False,False,True
-1.426834879776905,-1.454497742148748,-1.17133481935853,-1.3485760317025903,-1.392747054246089,-1.2778563863116543,-1.2627336933361986,False,False,True
1.3854633269099041,1.5352012164912707,1.7693246572546706,1.8070068589865351,1.4325650241021455,1.0798756891757062,1.646074069352076,True,False,False
-0.4614190774814332,-0.1876761495046724,0.24018172941580623,-0.3974251603955846,-0.6370881888466009,-0.8437778065223148,0.1094802880794003,False,False,True
1.3015141267102988,1.2311640342566923,0.9459400038029744,1.4204428685088213,1.8070309900419506,1.1941068943834272,1.1636550915106547,False,False,True
0.0003015236164016051,0.015015305318379291,-0.1126974077777775,-0.0820703260585024,0.20602081231128475,0.15688755109732094,-0.4479816418706868,True,False,False
-1.3009110794774956,-1.403824878442985,-1.17133481935853,-1.3129714536322747,-1.303054607314399,-1.2641486416867278,-1.2484397976964527,False,True,False
0.5459713249138418,0.52174394237601,-0.34795016590683375,-0.15429675585828567,-0.11911430781609118,-0.2817602769003277,-0.012017824858439287,False,True,False
-0.4614190774814332,-0.39036760432772466,-0.46557654497136186,-0.5113598102205948,-0.3029838240260558,0.4219039471792336,-0.7124187112059843,False,False,True
0.6299205251134481,0.6737625334932986,0.24018172941580623,0.5252420484551688,0.7127831374753331,0.3853499615127628,0.37391735741469784,False,False,True
-0.2935206770822205,-0.39036760432772466,-0.5832029240358897,-0.5896898819752894,-0.8501077503093645,-0.5787614104404022,-0.3908060593117035,True,False,False
0.4620221247142355,0.52174394237601,0.24018172941580623,0.5791575523902182,0.8831987866455441,0.40819620255430705,0.35962346177495197,True,False,False
0.9237427258120703,1.02847257943364,0.7106872456739187,1.0674489087831196,1.1590030609604909,1.1347066676754123,1.0743182437622432,False,False,True
-0.5873428777808423,-0.6944047865623025,-0.1126974077777775,-0.7504191201212862,-0.8658039285224103,-0.2086523055673862,-0.8553576676034427,False,False,True
-1.6786824803757237,-1.8598806517948523,-1.524213956552114,-1.4075779039333993,-1.3635970089932896,-1.3601028540612135,-1.06976610219963,False,True,False
0.29412372431502376,0.21770676014143156,0.12255535035127811,0.13969533163660697,0.4638865972398936,-0.030451625443341606,-0.040605616137930754,False,False,True
-1.6367078802759203,-1.555843469560274,-1.406587577487586,-1.2732977809253516,-1.2156044715560013,-1.2915641309365808,-1.3199092758951818,False,True,False
0.587945925013645,0.7244353971990617,0.004928971286750633,0.1661444467745558,0.21947467935103826,0.01524085663974682,0.35247651395507906,False,False,True
0.0003015236164016051,-0.08633042209314629,0.35780810848033434,-0.25195502713686607,-0.3523146698384853,-0.185806064525842,-0.104928146516787,False,False,True
0.4200475246144323,0.4203982149644838,-0.1126974077777775,-0.004757527962959604,0.006455117888274631,-0.14011358244275357,-0.02631172049818512,True,False,False
-1.4688094798767082,-1.454497742148748,-0.7008293031004178,-1.0871367013005577,-1.0048272212665297,-1.0768094651460656,-1.1055008412989944,False,False,True
0.37807292451462915,0.6230896697875355,0.004928971286750633,0.08171073306494998,0.10960143185971818,0.27568800451335057,-0.05847298568761305,True,False,False
-0.2095714768826142,-0.4917133317392508,-0.46557654497136186,-0.7972137084422726,-0.7761114815907203,-0.6884233674398144,-0.780314715494777,False,True,False
-0.08364767658320472,-0.13700328579890936,0.5930608666093906,-0.15124493488083016,-0.7626576145509668,-0.098990348567974,0.577605370281076,True,False,False
0.587945925013645,0.6230896697875355,0.8283136247384462,0.3258564112614007,0.09614756481996468,0.5361351523869544,1.8604825039482633,False,False,True
-0.8811650784794643,-0.8970962413853548,-0.7008293031004178,-0.9528565782925099,-0.8366538832696111,-1.0722402169377567,-0.9625618849015364,False,True,False
-0.41944447738163004,-0.44104046803348773,-0.34795016590683375,-0.5784998717246188,-0.5899996542074636,-0.5696229140237845,-0.4837163809700514,False,True,False
-0.3354952771820237,-0.39036760432772466,0.004928971286750633,-0.5256016414487211,-0.7021152128720761,-0.359437496441578,-0.46227553751043265,False,False,True
1.0076919260116766,0.7751082609048248,0.24018172941580623,0.7948195681304165,0.9370142548045581,0.8468440305519557,0.6455013745698687,False,False,True
1.4694125271095104,1.2311640342566923,1.1811927619320306,0.9921706580058808,0.8405948743529916,0.47673492567893966,1.2887266783584304,False,False,True
-0.2935206770822205,-0.13700328579890936,-0.46557654497136186,-0.3190950886408898,-0.12584124133596794,-0.5239304319406961,-0.3908060593117035,False,False,True
1.2175649265106925,1.1298183068451662,1.1811927619320306,1.6432257998630828,2.0222928626780066,1.7195704383389436,1.0814651915821163,False,False,True
0.21017452411541743,0.4203982149644838,0.35780810848033434,-0.08410487337680615,-0.07875270669683067,-0.19951380915076852,0.07374554898003571,False,False,True
-1.0070888787788734,-1.049114832502644,-0.8184556821649459,-0.9528565782925099,-0.9151347743348398,-1.008270742021433,-0.8196229285040781,False,True,False
0.4620221247142355,0.4203982149644838,0.12255535035127811,0.34925370542189377,0.8361102520064071,0.1523183028890121,-0.07276688132735888,False,False,True
1.0076919260116766,1.1298183068451662,1.1811927619320306,0.9758942794594507,0.9841027894436952,0.9793522285929116,0.9313792873647849,True,False,False
0.7138697253130545,0.6737625334932986,0.24018172941580623,0.2760100019629587,0.24189779108396076,0.1751645439305563,0.752705591867962,False,True,False
-0.04167307648340156,0.015015305318379291,-0.46557654497136186,-0.4798243267868867,-0.5473957419149109,-0.638161637148417,-0.3550713202123389,False,True,False
0.37807292451462915,0.4710710786702469,0.24018172941580623,0.24650906584755414,0.12978223241934844,0.3168112383881302,0.24884577056692217,False,False,True
1.6373109275087232,1.5858740801970328,1.1811927619320306,2.5435129882124947,3.233140896255821,2.2815879679609306,1.881923347407882,False,False,True
0.4620221247142355,0.1670338964356685,0.24018172941580623,0.02677795547074853,0.017666673754735886,0.03808709768129103,0.22025797928743052,True,False,False
1.7212601277083295,1.6872198076085587,1.6516982781901424,2.5190984203928495,2.5469936772283934,2.0851102950036506,2.88249604219009,False,False,True
-0.6712920779804485,-0.7450776502680656,-0.9360820612294737,-0.6944690688679329,-0.38594933743786886,-0.866624047563859,-0.9232536718922354,False,True,False
1.0496665261114797,1.3831826253739816,1.0635663828675024,1.3726310065286833,1.3271763989574095,1.463692538673649,1.3601961565571596,True,False,False
0.0003015236164016051,-0.035657558387383215,-0.46557654497136186,-0.15327948219913393,0.06699751956716542,-0.23149854660893043,-0.2764548941937368,False,False,True
0.7558443254128576,0.6737625334932986,0.35780810848033434,0.39910011472033574,0.3876480173479571,0.6320893647614401,0.3238887226755874,True,False,False
-0.2095714768826142,-0.08633042209314629,-0.23032378684230562,-0.1207267251062738,0.04233209666095065,-0.19037531273415084,-0.20498541599500783,False,False,True
0.4200475246144323,0.4203982149644838,-0.1126974077777775,-0.012895717236174635,-0.10341812960304543,0.2802572527216594,-0.00487087703856637,False,True,False
-0.08364767658320472,-0.1876761495046724,0.35780810848033434,-0.24076501688619528,0.0400897854876584,-0.40056073031635736,-0.6052144939078908,False,False,True
1.2595395266104956,1.4338554890797446,1.1811927619320306,1.465202909511504,1.5693460056729724,1.7150011901306348,1.231551095799447,True,False,False
0.5039967248140387,0.4710710786702469,0.24018172941580623,0.31771822198818567,0.33607486036223533,0.2437032670551887,0.5025624181724103,False,False,True
-0.9231396785792675,-0.8464233776795917,-0.9360820612294737,-1.0118584505233188,-0.9689502424938538,-0.9991322456048154,-1.0340313631002653,False,True,False
1.6373109275087232,1.889911262431611,2.004577415383727,2.3156436885624743,1.9909005062519152,2.213049244836298,3.003994155127929,True,False,False
-0.6293174778806454,-0.8970962413853548,-0.9360820612294737,-0.9152174529038904,-0.8523500614826567,-0.9671475081466534,-0.8910924067028072,False,False,True
-0.12562227668300788,-0.08633042209314629,0.004928971286750633,-0.3648724033027245,-0.5160033854888194,-0.1309750860261359,-0.3908060593117035,False,False,True
-0.5033936775812359,-0.5423861954450139,-0.8184556821649459,-0.7148145420509705,-0.5989688989006325,-0.5193611837323873,-0.8196229285040781,False,False,True
0.9657173259118734,0.977799715727877,0.9459400038029744,0.9484278906623499,1.0289490129095402,1.203245390800045,0.8813506526256745,False,False,True
0.7978189255126608,0.572416806081773,0.004928971286750633,0.36654735762747565,0.5311559324386609,0.5269966559703367,0.1094802880794003,True,False,False
-0.7552412781800548,-0.7450776502680656,-1.0537084402940018,-1.084084880323102,-1.1281543357976036,-1.122501947229154,-0.8910924067028072,False,True,False
-2.43422528217218,-2.5186278799697717,-1.877093093745698,-1.5794971523300667,-1.4981356793908245,-1.5657190234351113,-1.605787188690098,False,False,True
-2.43422528217218,-2.4172821525582453,-1.75946671468117,-1.5632207737836368,-1.5138318576038703,-1.5245957895603317,-1.555758553950988,False,True,False
-0.9231396785792675,-0.7957505139738287,-1.17133481935853,-0.9589602202474212,-0.854592372655949,-0.9123165296469473,-1.06976610219963,False,True,False
-0.7552412781800548,-0.7450776502680656,-0.9360820612294737,-1.0301693763880526,-1.0115541547864064,-0.9351627706884915,-1.0125905196406466,False,True,False
0.33609832441482596,0.4710710786702469,0.35780810848033434,0.21293903509554224,0.27104783633676005,0.019810104848055662,0.1452150271787649,False,False,True
-1.9725046810743456,-1.809207788089089,-1.524213956552114,-1.4533552185952339,-1.4241394106721803,-1.4195030807692286,-1.4271134931932754,False,False,True
1.2595395266104956,1.1804911705509293,0.7106872456739187,1.7907304804401052,2.134408421342619,1.5642159992564428,1.6818088084514404,True,False,False
0.9657173259118734,1.1804911705509293,1.0635663828675024,1.78259229116689,1.8047886788686587,2.1902030037947537,1.4566799521254439,False,False,True
-1.8885554808747393,-1.9612263792063784,-2.112345851874754,-1.4492861239586263,-1.401716298939258,-1.4469185700190816,-1.4128195975535296,False,True,False
-1.0910380789784797,-1.099787696208407,-0.46557654497136186,-1.0810330593456465,-1.0496734447323748,-1.0311169830629772,-1.0733395761095665,False,True,False
0.7138697253130545,0.8764539883163509,1.1811927619320306,0.7775259159248347,0.4638865972398936,1.14384516409203,0.8956445482654204,True,False,False
-1.4688094798767082,-1.5051706058545111,-1.2889611984230578,-1.336368747792768,-1.3008122961411066,-1.3372566130196692,-1.2841745367958173,False,True,False
0.9237427258120703,0.8764539883163509,0.35780810848033434,1.0837252873295498,0.9975566564834487,1.0753064409673974,0.39535820087431656,False,False,True
-0.12562227668300788,-0.035657558387383215,-0.46557654497136186,-0.4493061170123303,-0.5899996542074636,-0.45539170881606345,-0.033458668318058035,False,True,False
-2.6021236825713925,-2.569300743675535,-1.877093093745698,-1.5835662469666743,-1.5228011022970391,-1.5017495485187875,-1.605787188690098,False,True,False
1.133615726311086,1.0791454431394032,0.7106872456739187,1.0298097833945001,1.1410645715741528,1.203245390800045,0.8420424396163735,True,False,False
1.133615726311086,1.1804911705509293,1.7693246572546706,1.9433215293128867,1.3989303565027613,1.651031715214311,1.192242882790146,False,True,False
0.33609832441482596,0.4203982149644838,-0.1126974077777775,0.32077004296564143,0.1185706765528872,-0.2863295251086365,0.5025624181724103,True,False,False
1.343488726810102,1.2818368979624555,0.8283136247384462,1.223091778633357,1.2397262631990118,0.604673875511587,1.574604591153347,False,False,True
-2.2663268817729674,-2.2652635614409564,-1.75946671468117,-1.5398234796231436,-1.4801971900044864,-1.5017495485187875,-1.5700524495907338,False,True,False
0.7978189255126608,0.7244353971990617,0.24018172941580623,0.8853569237949336,1.2016069732530432,0.7006280878860727,0.4954154703525374,False,False,True
0.29412372431502376,0.21770676014143156,-0.23032378684230562,-0.20922953345248715,-0.11238737429621444,-0.34116050360834266,-0.15853025516583388,False,True,False
